time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
21000,DC_OS,0,0,0.0,18690.0,0.773,13127.745,1.0,1.0,0.0,525.103,0.0,0.0,525.875,
21000,DC_MB,0,0,0.0,24840.0,0.775,19261.824,1.0,1.0,0.0,728.097,0.0,0.0,728.872,
21000,DC_SH,232247,127680,1.0,25950.0,0.0,21082.815,1.0,1.0,0.0,72.626,-4867.185,0.136,72.762,
21000,DC_LA,372678,134400,1.0,23460.0,3.254,36.17,1.0,1.0,0.0,32.554,0.0,0.0,35.807,
21600,DC_CR,0,0,0.0,9960.0,1.06,2328.246,1.0,1.0,0.0,279.553,0.0,0.0,280.613,
21600,DC_OS,0,0,0.0,18690.0,0.649,14023.488,1.0,1.0,0.0,560.932,0.0,0.0,561.58,
21600,DC_MB,0,0,0.0,24840.0,0.597,20542.907,1.0,1.0,0.0,786.481,0.0,0.0,787.078,
21600,DC_SH,0,104567,0.819,25950.0,0.0,37138.43,1.0,0.699,0.302,71.285,11188.43,0.0,71.285,
21600,DC_LA,684948,134400,1.0,23460.0,3.254,36.901,1.0,1.0,0.0,33.211,0.0,0.0,36.465,
22200,DC_CR,0,0,0.0,9960.0,1.071,2249.083,1.0,1.0,0.0,280.746,0.0,0.0,281.817,
22200,DC_OS,0,0,0.0,18690.0,0.0,19365.521,1.0,0.966,0.035,774.614,675.521,0.0,774.614,
22200,DC_MB,0,0,0.0,24840.0,0.397,21984.284,1.0,1.0,0.0,765.079,0.0,0.0,765.476,
22200,DC_SH,0,0,0.0,14040.0,0.0,37344.166,1.0,0.376,0.625,68.005,23304.166,0.0,68.005,
22200,DC_LA,690600,134400,1.0,23460.0,3.253,38.423,1.0,1.0,0.0,34.581,0.0,0.0,37.834,
22800,DC_CR,0,0,0.0,9960.0,1.074,2233.696,1.0,1.0,0.0,277.535,0.0,0.0,278.608,
22800,DC_OS,0,0,0.0,18690.0,0.0,21825.391,1.0,0.857,0.144,873.008,3135.391,0.0,873.008,
22800,DC_MB,0,0,0.0,24840.0,0.498,21261.465,1.0,1.0,0.0,750.984,0.0,0.0,751.482,
22800,DC_SH,0,0,0.0,14040.0,0.0,35256.663,1.0,0.399,0.602,72.49,21216.663,0.0,72.49,
22800,DC_LA,696091,134400,1.0,23460.0,3.253,38.593,1.0,1.0,0.0,34.734,0.0,0.0,37.987,
23400,DC_CR,0,0,0.0,9960.0,1.053,2385.124,1.0,1.0,0.0,289.672,0.0,0.0,290.724,
23400,DC_OS,0,0,0.0,18690.0,0.0,18025.452,1.0,1.0,0.0,721.011,-664.548,0.019,721.029,
23400,DC_MB,0,0,0.0,24840.0,0.627,20326.461,1.0,1.0,0.0,737.134,0.0,0.0,737.761,
23400,DC_SH,0,0,0.0,14040.0,0.0,35679.728,1.0,0.394,0.607,68.143,21639.728,0.0,68.143,
23400,DC_LA,694938,134400,1.0,23460.0,3.254,36.87,1.0,1.0,0.0,33.183,0.0,0.0,36.437,
24000,DC_CR,0,0,0.0,9960.0,1.05,2400.568,1.0,1.0,0.0,291.741,0.0,0.0,292.791,
24000,DC_OS,0,0,0.0,18690.0,0.0,18153.632,1.0,1.0,0.0,726.138,-536.368,0.015,726.153,
24000,DC_MB,0,0,0.0,24840.0,0.619,20385.082,1.0,1.0,0.0,799.669,0.0,0.0,800.287,
24000,DC_SH,0,0,0.0,14040.0,0.0,34770.483,1.0,0.404,0.597,69.574,20730.483,0.0,69.574,
24000,DC_LA,696975,134400,1.0,23460.0,3.254,36.733,1.0,1.0,0.0,33.06,0.0,0.0,36.313,
24600,DC_CR,0,0,0.0,9960.0,1.065,2298.025,1.0,1.0,0.0,290.568,0.0,0.0,291.632,
24600,DC_OS,0,0,0.0,18690.0,1.297,6743.858,1.0,1.0,0.0,269.747,-2609.993,0.073,271.116,
24600,DC_MB,0,0,0.0,24840.0,0.534,20997.185,1.0,1.0,0.0,790.82,0.0,0.0,791.353,
