time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
22200,DC_MB,29476,29476,0.216,36060.341,4.563,3210.651,1.0,1.0,0.0,0.8,0.0,0.0,5.363,
22200,DC_SH,23580,23580,0.161,30503.824,0.0,34387.46,0.888,0.888,0.0,1.0,0.0,0.0,1.0,
22200,DC_LA,26201,26201,0.167,27171.891,3.466,2223.155,1.0,1.0,0.0,0.9,0.0,0.0,4.366,
22800,DC_CR,25937,25937,0.202,25969.966,0.0,35750.661,0.727,0.727,0.0,0.9,0.0,0.0,0.9,
22800,DC_OS,583708,171840,1.0,54000.0,5.784,12359.948,1.0,1.0,0.0,0.04,0.0,0.0,5.824,
22800,DC_MB,29179,29179,0.214,35900.784,4.557,3091.612,1.0,1.0,0.0,0.8,0.0,0.0,5.357,
22800,DC_SH,23342,23342,0.159,30446.657,0.0,34244.585,0.89,0.89,0.0,1.0,0.0,0.0,1.0,
22800,DC_LA,25937,25937,0.166,26828.342,3.415,2244.367,1.0,1.0,0.0,0.9,0.0,0.0,4.315,
23400,DC_CR,25780,25780,0.201,25932.255,0.0,35916.292,0.723,0.723,0.0,0.9,0.0,0.0,0.9,
23400,DC_OS,580173,171840,1.0,54000.0,5.724,12787.948,1.0,1.0,0.0,0.04,0.0,0.0,5.764,
23400,DC_MB,29001,29001,0.212,35822.689,4.544,3107.641,1.0,1.0,0.0,0.8,0.0,0.0,5.344,
23400,DC_SH,23200,23200,0.158,30412.55,0.0,33761.833,0.901,0.901,0.0,1.0,0.0,0.0,1.0,
23400,DC_LA,25780,25780,0.165,26873.2,3.405,2363.141,1.0,1.0,0.0,0.9,0.0,0.0,4.305,
24000,DC_CR,26122,26122,0.204,26014.402,0.0,37010.981,0.703,0.703,0.0,0.9,0.0,0.0,0.9,
24000,DC_OS,587885,171840,1.0,54000.0,5.713,12868.26,1.0,1.0,0.0,0.04,0.0,0.0,5.753,
24000,DC_MB,29387,29387,0.215,36008.69,4.579,3043.567,1.0,1.0,0.0,0.8,0.0,0.0,5.379,
24000,DC_SH,23509,23509,0.161,30486.77,0.0,33618.739,0.907,0.907,0.0,1.0,0.0,0.0,1.0,
24000,DC_LA,26122,26122,0.167,27131.465,3.452,2277.962,1.0,1.0,0.0,0.9,0.0,0.0,4.352,
24600,DC_CR,26463,26463,0.206,26096.309,0.0,37958.302,0.688,0.688,0.0,0.9,0.0,0.0,0.9,
24600,DC_OS,595562,171840,1.0,54000.0,5.825,12067.045,1.0,1.0,0.0,0.04,0.0,0.0,5.865,
24600,DC_MB,29771,29771,0.218,36255.034,4.581,3274.254,1.0,1.0,0.0,0.8,0.0,0.0,5.381,
24600,DC_SH,23816,23816,0.163,30560.51,0.0,34272.85,0.892,0.892,0.0,1.0,0.0,0.0,1.0,
24600,DC_LA,26463,26463,0.169,27252.569,3.459,2349.905,1.0,1.0,0.0,0.9,0.0,0.0,4.359,
25200,DC_CR,25537,25537,0.199,25873.888,1.891,12259.138,1.0,1.0,0.0,0.9,0.0,0.0,2.791,
25200,DC_OS,574761,171840,1.0,54000.0,4.96,18292.804,1.0,1.0,0.0,0.04,0.0,0.0,5.0,
25200,DC_MB,28731,28731,0.211,35729.309,4.532,3099.83,1.0,1.0,0.0,0.8,0.0,0.0,5.332,
25200,DC_SH,22983,22983,0.157,30360.427,1.523,19397.95,1.0,1.0,0.0,1.0,0.0,0.0,2.523,
25200,DC_LA,25537,25537,0.163,26860.419,1.651,14973.601,1.0,1.0,0.0,0.9,0.0,0.0,2.551,
25800,DC_CR,26017,26017,0.203,25989.182,1.963,11860.2,1.0,1.0,0.0,0.9,0.0,0.0,2.863,
25800,DC_OS,585528,171840,1.0,54000.0,4.965,18257.721,1.0,1.0,0.0,0.04,0.0,0.0,5.005,
25800,DC_MB,29270,29270,0.214,35945.785,4.564,3088.424,1.0,1.0,0.0,0.8,0.0,0.0,5.364,
