time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
22200,DC_SH,147419,146880,1.0,54600.0,0.0,46225.84,1.0,1.0,0.0,27039.352,-8374.16,0.233,27039.585,
22200,DC_LA,109584,109584,0.699,43163.259,3.807,15753.427,1.0,1.0,0.0,12402.6,0.0,0.0,12406.407,
22800,DC_CR,204512,128640,1.0,45900.0,0.387,43118.117,1.0,1.0,0.0,8239.577,0.0,0.0,8239.963,
22800,DC_OS,319092,171840,1.0,54000.0,1.302,44629.807,1.0,1.0,0.0,1708.501,0.0,0.0,1709.802,
22800,DC_MB,57339,136800,1.0,61800.0,7.212,9880.598,1.0,1.0,0.0,7904.479,0.0,0.0,7911.69,
22800,DC_SH,110294,133595,0.91,52385.373,0.0,45488.964,1.0,1.0,0.0,25611.02,-6896.408,0.192,25611.212,
22800,DC_LA,0,0,0.0,21240.0,0.807,15436.244,1.0,1.0,0.0,12028.743,0.0,0.0,12029.549,
23400,DC_CR,216540,128640,1.0,45900.0,0.001,45898.892,1.0,1.0,0.0,8582.839,0.0,0.0,8582.839,
23400,DC_OS,60337,171840,1.0,54000.0,1.77,41258.759,1.0,1.0,0.0,1570.588,0.0,0.0,1572.358,
23400,DC_MB,320131,136800,1.0,61800.0,7.23,9748.869,1.0,1.0,0.0,7799.096,0.0,0.0,7806.325,
23400,DC_SH,103162,103162,0.703,46762.875,0.0,46386.135,1.0,1.0,0.0,26019.487,-376.74,0.011,26019.498,
23400,DC_LA,0,0,0.0,21240.0,0.74,15914.616,1.0,1.0,0.0,12446.766,0.0,0.0,12447.506,
24000,DC_CR,277237,128640,1.0,45900.0,0.0,46389.333,1.0,0.99,0.011,8366.248,489.333,0.0,8366.248,
24000,DC_OS,186256,171840,1.0,54000.0,1.36,44208.403,1.0,1.0,0.0,1687.385,0.0,0.0,1688.745,
24000,DC_MB,11950,136800,1.0,61800.0,7.233,9729.131,1.0,1.0,0.0,7783.305,0.0,0.0,7790.537,
24000,DC_SH,160060,146880,1.0,54600.0,0.0,46736.46,1.0,1.0,0.0,27577.751,-7863.54,0.219,27577.97,
24000,DC_LA,43537,43537,0.278,30573.188,2.047,15835.963,1.0,1.0,0.0,12456.591,0.0,0.0,12458.638,
24600,DC_CR,582489,128640,1.0,45900.0,0.373,42726.913,1.0,1.0,0.0,8035.304,-489.332,0.014,8035.69,
24600,DC_OS,28250,171840,1.0,54000.0,1.467,43439.824,1.0,1.0,0.0,1660.704,0.0,0.0,1662.17,
24600,DC_MB,77992,136800,1.0,61800.0,7.204,9934.855,1.0,1.0,0.0,7947.884,0.0,0.0,7955.088,
24600,DC_SH,3086,16266,0.111,28747.03,0.0,46149.662,1.0,0.623,0.378,25692.97,17402.633,0.0,25692.97,
24600,DC_LA,0,0,0.0,21240.0,0.82,15339.906,1.0,1.0,0.0,12019.468,0.0,0.0,12020.288,
25200,DC_CR,31712,128640,1.0,45900.0,3.433,21185.409,1.0,1.0,0.0,8110.3,0.0,0.0,8113.733,
