time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
22200,DC_SH,28299,28299,0.193,31637.309,0.0,46872.391,1.0,0.675,0.326,26798.69,15235.083,0.0,26798.69,
22200,DC_LA,59958,59958,0.382,33652.125,2.347,16760.55,1.0,1.0,0.0,13207.746,0.0,0.0,13210.092,
22800,DC_CR,89822,89822,0.699,39265.614,0.0,44428.114,1.0,0.884,0.117,8641.082,5162.501,0.0,8641.082,
22800,DC_OS,430313,171840,1.0,54000.0,1.342,44341.377,1.0,1.0,0.0,1692.27,0.0,0.0,1693.612,
22800,DC_MB,95913,95913,0.702,54133.688,6.179,9646.059,1.0,1.0,0.0,7716.848,0.0,0.0,7723.027,
22800,DC_SH,26984,26984,0.184,31321.451,0.0,46516.937,1.0,0.674,0.327,27166.063,15195.487,0.0,27166.063,
22800,DC_LA,54761,54761,0.349,32677.688,2.263,16385.984,1.0,1.0,0.0,12992.325,0.0,0.0,12994.588,
23400,DC_CR,84475,84475,0.657,38219.876,0.0,46558.633,1.0,0.821,0.18,8326.451,8338.758,0.0,8326.451,
23400,DC_OS,431373,171840,1.0,54000.0,1.644,42163.275,1.0,1.0,0.0,1602.399,0.0,0.0,1604.043,
23400,DC_MB,94593,94593,0.692,53886.188,6.197,9270.516,1.0,1.0,0.0,7416.413,0.0,0.0,7422.61,
23400,DC_SH,26866,26866,0.183,31293.108,0.0,46429.197,1.0,0.674,0.327,25602.418,15136.09,0.0,25602.418,
23400,DC_LA,56184,56184,0.358,32944.5,2.244,16789.191,1.0,1.0,0.0,13248.189,0.0,0.0,13250.432,
24000,DC_CR,85533,85533,0.665,38516.274,0.0,43668.131,1.0,0.883,0.118,8297.182,5151.857,0.0,8297.182,
24000,DC_OS,444484,171840,1.0,54000.0,1.562,42757.854,1.0,1.0,0.0,1633.007,0.0,0.0,1634.569,
24000,DC_MB,96031,96031,0.702,54155.813,6.184,9634.164,1.0,1.0,0.0,7707.332,0.0,0.0,7713.515,
24000,DC_SH,27814,27814,0.19,31520.814,0.0,47398.887,1.0,0.666,0.335,26973.63,15878.074,0.0,26973.63,
24000,DC_LA,53757,53757,0.343,32489.438,2.323,15768.143,1.0,1.0,0.0,12358.769,0.0,0.0,12361.091,
24600,DC_CR,84911,84911,0.661,38408.029,0.0,43022.627,1.0,0.893,0.108,8035.371,4614.599,0.0,8035.371,
24600,DC_OS,431455,171840,1.0,54000.0,1.508,43143.57,1.0,1.0,0.0,1644.377,0.0,0.0,1645.885,
24600,DC_MB,91410,91410,0.669,53289.375,6.074,9560.188,1.0,1.0,0.0,7648.151,0.0,0.0,7654.224,
24600,DC_SH,26113,26113,0.178,31112.241,0.0,45026.489,1.0,0.691,0.31,25764.976,13914.249,0.0,25764.976,
